강좌검색,,,,,,,,,,,,,,,,,,,,,
" 년도 : 2020학년도,   학기 : 2학기,   교양영역 : 전체,   상위영역 : 전체,   이수과정 : 전체,   학년 : 전체,   개설대학 : 전체,   개설학과 : 전체,   개설전공 : 전체,   수업진행형태 : 전체,   성적부여형태 : 전체",,,,,,,,,,,,,,,,,,,,,
교과구분,개설대학,개설학과,이수과정,학년,교과목번호,강좌번호,교과목명,부제명,학점,강의,실습,수업교시,수업형태,"강의실(동-호)(#연건, *평창)",주담당교수,장바구니신청,정원,수강신청인원,비고,강의언어,개설상태
교양,인문대학,영어영문학과,학사,1학년,032.017,017,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(12:00~12:50),이론/이론/실습,002-104-1/002-104-1/002-104-1,권혁승,65,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,018,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(13:00~13:50),이론/이론/실습,002-102/002-102/002-102,권진아,83,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,019,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/목(18:00~18:50),이론/이론/실습,002-104/002-104/002-104,Christopher Hemann,38,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,020,대학영어 1,,2,3,1,월(14:00~15:15)/화(17:00~17:50)/수(14:00~15:15),이론/실습/이론,005-107-2/002-101-1/005-107-2,서보람,43,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,021,대학영어 1,,2,3,1,월(14:00~15:15)/화(18:00~18:50)/수(14:00~15:15),이론/실습/이론,002-105/002-104-1/002-105,Dylan Williams,54,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,022,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(15:00~15:50),이론/이론/실습,003-114/003-114/002-101-1,김은아,52,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,023,대학영어 1,,2,3,1,월(15:30~16:45)/수(15:30~16:45)/금(12:00~12:50),이론/이론/실습,005-107-2/005-107-2/005-208,김은아,39,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,024,대학영어 1,,2,3,1,월(15:30~16:45)/수(15:30~16:45)/금(14:00~14:50),이론/이론/실습,004-201/004-201/002-101,Robin Anderson,46,20 (20),22,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,025,대학영어 1,,2,3,1,화(09:30~10:45)/수(17:00~17:50)/목(09:30~10:45),이론/실습/이론,003-114/002-104-1/003-114,Paul Shepherd,82,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,026,대학영어 1,,2,3,1,화(09:30~10:45)/목(09:30~10:45)/금(10:00~10:50),이론/이론/실습,002-101-1/002-101-1/002-101-1,Christiaan Prinsloo,114,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,027,대학영어 1,,2,3,1,월(18:00~18:50)/화(09:30~10:45)/목(09:30~10:45),실습/이론/이론,002-101/003-116/003-116,모윤숙,89,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,028,대학영어 1,,2,3,1,화(09:30~10:45)/목(09:30~10:45)/금(13:00~13:50),이론/이론/실습,008-408/008-408/002-105,정한별,151,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,029,대학영어 1,,2,3,1,화(11:00~12:15)/수(17:00~17:50)/목(11:00~12:15),이론/실습/이론,005-107-2/002-105/005-107-2,박용예,43,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,030,대학영어 1,,2,3,1,화(11:00~12:15)/수(18:00~18:50)/목(11:00~12:15),이론/실습/이론,002-104/002-104/002-104,이재영,84,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,031,대학영어 1,,2,3,1,화(11:00~12:15)/목(11:00~12:15)/금(14:00~14:50),이론/이론/실습,003-116/003-116/002-101-1,Joel J. Park,73,20 (20),22,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,032,대학영어 1,,2,3,1,월(17:00~17:50)/화(11:00~12:15)/목(11:00~12:15),실습/이론/이론,002-104-1/003-114/003-114,조희연,60,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,033,대학영어 1,,2,3,1,월(18:00~18:50)/화(11:00~12:15)/목(11:00~12:15),실습/이론/이론,002-101-1/002-101-1/002-101-1,Christiaan Prinsloo,82,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,034,대학영어 1,,2,3,1,화(11:00~12:15)/목(11:00~12:15)/금(11:00~11:50),이론/이론/실습,003-109/003-109/002-105,모윤숙,52,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,035,대학영어 1,,2,3,1,화(12:30~13:45)/수(17:00~17:50)/목(12:30~13:45),이론/실습/이론,002-105/002-101-1/002-105,홍기선,73,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,036,대학영어 1,,2,3,1,화(12:30~13:45)/목(12:30~13:45)/금(13:00~13:50),이론/이론/실습,002-104/002-104/002-104,Christopher Hemann,77,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,037,대학영어 1,,2,3,1,화(12:30~13:45)/목(12:30~13:45)/금(12:00~12:50),이론/이론/실습,002-101-1/002-101-1/002-106,조희연,59,20 (20),21,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,038,대학영어 1,,2,3,1,화(12:30~13:45)/목(12:30~13:45)/금(12:00~12:50),이론/이론/실습,003-109/003-109/002-105,모윤숙,69,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,039,대학영어 1,,2,3,1,월(17:00~17:50)/화(12:30~13:45)/목(12:30~13:45),실습/이론/이론,002-106/002-106/002-106,Ashley Dawe,101,20 (20),22,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,040,대학영어 1,,2,3,1,화(14:00~15:15)/목(14:00~15:15)/금(15:00~15:50),이론/이론/실습,002-104-1/002-104-1/002-104-1,Raymond Salcedo,41,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,041,대학영어 1,,2,3,1,화(14:00~15:15)/목(14:00~15:15)/금(13:00~13:50),이론/이론/실습,005-107-2/005-107-2/002-101-1,서보람,76,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,042,대학영어 1,,2,3,1,화(14:00~15:15)/수(18:00~18:50)/목(14:00~15:15),이론/실습/이론,002-102/002-102/002-102,Christiaan Prinsloo,70,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,043,대학영어 1,,2,3,1,월(17:00~17:50)/화(14:00~15:15)/목(14:00~15:15),실습/이론/이론,002-101-1/002-106/002-106,Ashley Dawe,56,20 (20),22,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,044,대학영어 1,,2,3,1,화(14:00~15:15)/목(14:00~15:15)/금(14:00~14:50),이론/이론/실습,003-114/003-114/002-102,장미정,67,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,045,대학영어 1,,2,3,1,화(15:30~16:45)/수(18:00~18:50)/목(15:30~16:45),이론/실습/이론,005-107-2/002-106/005-107-2,유은정,78,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,046,대학영어 1,,2,3,1,월(18:00~18:50)/화(15:30~16:45)/목(15:30~16:45),실습/이론/이론,002-104-1/002-104-1/002-104-1,Raymond Salcedo,48,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,047,대학영어 1,,2,3,1,월(17:00~17:50)/화(12:30~13:45)/목(12:30~13:45),실습/이론/이론,002-104/003-115/003-115,Nicholas William Shaw,1,2 (2),2,"ⓔ(특수교육대상자를 위한 특별 강좌)수강기준에 맞지 않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,048,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(16:00~16:50),이론/이론/실습,004-201/004-201/002-104-1,Robin Anderson,19,20 (20),19,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,049,대학영어 1,,2,3,1,화(15:30~16:45)/목(15:30~16:45)/목(18:00~18:50),이론/이론/실습,005-208/005-208/002-106,James Wood,27,20 (20),20,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,050,대학영어 1,,2,3,1,월(14:00~15:15)/수(14:00~15:15)/금(10:00~10:50),이론/이론/실습,005-107-1/005-107-1/002-106,Raymond Salcedo,0,20 (20),9,ⓔ,영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.017,051,대학영어 1,,2,3,1,화(12:30~13:45)/목(12:30~13:45)/금(11:00~11:50),이론/이론/실습,003-116/003-116/002-104-1,Jennifer Baillargeon,0,20 (20),22,ⓔ,영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,001,대학영어 2: 글쓰기,,2,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,002-104-1/002-104-1,임정인,55,15 (15),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,002,대학영어 2: 글쓰기,,2,3,0,월(09:30~10:45)/수(09:30~10:45),이론/이론,003-105/003-105,Dylan Williams,35,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,003,대학영어 2: 글쓰기,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-114/003-114,Paul Shepherd,33,15 (15),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,004,대학영어 2: 글쓰기,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,002-104-1/002-104-1,임정인,44,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,005,대학영어 2: 글쓰기,,2,3,0,월(11:00~12:15)/수(11:00~12:15),이론/이론,003-105/003-105,Dylan Williams,21,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,006,대학영어 2: 글쓰기,,2,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,002-101/002-101,조희연,74,15 (15),16,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,007,대학영어 2: 글쓰기,,2,3,0,월(12:30~13:45)/수(12:30~13:45),이론/이론,003-105/003-105,Ashley Dawe,41,15 (15),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,008,대학영어 2: 글쓰기,,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,002-106/002-106,Nicholas William Shaw,25,15 (15),13,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,009,대학영어 2: 글쓰기,,2,3,0,월(14:00~15:15)/수(14:00~15:15),이론/이론,003-105/003-105,Ashley Dawe,28,15 (15),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,010,대학영어 2: 글쓰기,,2,3,0,화(09:30~10:45)/목(09:30~10:45),이론/이론,004-201/004-201,Linda Yoon,32,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,011,대학영어 2: 글쓰기,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,003-105/003-105,서보람,44,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,012,대학영어 2: 글쓰기,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,004-201/004-201,박여선,31,15 (15),13,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,013,대학영어 2: 글쓰기,,2,3,0,화(11:00~12:15)/목(11:00~12:15),이론/이론,003-115/003-115,Jennifer Baillargeon,21,15 (15),14,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
교양,인문대학,영어영문학과,학사,1학년,032.018,014,대학영어 2: 글쓰기,,2,3,0,화(12:30~13:45)/목(12:30~13:45),이론/이론,002-104-1/002-104-1,김은아,52,15 (15),15,"ⓔ수강기준에 맞지않을시 F(""TEPS 및 기초영어·대학영어1·대학영어2·고급영어 이수안내"" 반드시 확인후 신청)",영어,설강
